timestamp,close,symbol,type
2014-06-13,10382.0,DRL,hydro
2014-06-13,6142.0,GHC,hydro
2014-06-13,4000.0,HDG,hydro
2014-06-13,2498.0,NT2,gas
2014-06-13,5962.0,PPC,coal
2014-06-13,8870.0,REE,hydro
2014-06-13,4195.0,SBA,hydro
2014-06-13,4554.0,SHP,hydro
2014-06-13,8125.0,TBC,hydro
2014-06-13,7047.0,TMP,hydro
2014-06-13,8827.0,VSH,hydro
2014-06-16,10453.0,DRL,hydro
2014-06-16,6142.0,GHC,hydro
2014-06-16,4000.0,HDG,hydro
2014-06-16,2565.0,NT2,gas
2014-06-16,5991.0,PPC,coal
2014-06-16,8870.0,REE,hydro
2014-06-16,4238.0,SBA,hydro
2014-06-16,4554.0,SHP,hydro
2014-06-16,8208.0,TBC,hydro
2014-06-16,7047.0,TMP,hydro
2014-06-16,8881.0,VSH,hydro
2014-06-17,10453.0,DRL,hydro
2014-06-17,6044.0,GHC,hydro
2014-06-17,4015.0,HDG,hydro
2014-06-17,2498.0,NT2,gas
2014-06-17,6020.0,PPC,coal
2014-06-17,9080.0,REE,hydro
2014-06-17,4238.0,SBA,hydro
2014-06-17,4591.0,SHP,hydro
2014-06-17,8208.0,TBC,hydro
2014-06-17,7047.0,TMP,hydro
2014-06-17,8935.0,VSH,hydro
2014-06-18,10453.0,DRL,hydro
2014-06-18,6044.0,GHC,hydro
2014-06-18,4015.0,HDG,hydro
2014-06-18,2498.0,NT2,gas
2014-06-18,6020.0,PPC,coal
2014-06-18,8975.0,REE,hydro
2014-06-18,4238.0,SBA,hydro
2014-06-18,4591.0,SHP,hydro
2014-06-18,8167.0,TBC,hydro
2014-06-18,6769.0,TMP,hydro
2014-06-18,8935.0,VSH,hydro
2014-06-19,10453.0,DRL,hydro
2014-06-19,5849.0,GHC,hydro
2014-06-19,3928.0,HDG,hydro
2014-06-19,2532.0,NT2,gas
2014-06-19,5962.0,PPC,coal
2014-06-19,8835.0,REE,hydro
2014-06-19,4238.0,SBA,hydro
2014-06-19,4554.0,SHP,hydro
2014-06-19,8458.0,TBC,hydro
2014-06-19,7185.0,TMP,hydro
2014-06-19,8935.0,VSH,hydro
2014-06-20,10382.0,DRL,hydro
2014-06-20,5849.0,GHC,hydro
2014-06-20,4000.0,HDG,hydro
2014-06-20,2532.0,NT2,gas
2014-06-20,5673.0,PPC,coal
2014-06-20,8835.0,REE,hydro
2014-06-20,4238.0,SBA,hydro
2014-06-20,4554.0,SHP,hydro
2014-06-20,8333.0,TBC,hydro
2014-06-20,7012.0,TMP,hydro
2014-06-20,8504.0,VSH,hydro
2014-06-23,10382.0,DRL,hydro
2014-06-23,5849.0,GHC,hydro
2014-06-23,3928.0,HDG,hydro
2014-06-23,2498.0,NT2,gas
2014-06-23,5817.0,PPC,coal
2014-06-23,8731.0,REE,hydro
2014-06-23,4238.0,SBA,hydro
2014-06-23,4554.0,SHP,hydro
2014-06-23,8208.0,TBC,hydro
2014-06-23,7012.0,TMP,hydro
2014-06-23,8558.0,VSH,hydro
2014-06-24,10382.0,DRL,hydro
2014-06-24,5849.0,GHC,hydro
2014-06-24,3899.0,HDG,hydro
2014-06-24,2498.0,NT2,gas
2014-06-24,5817.0,PPC,coal
2014-06-24,8801.0,REE,hydro
2014-06-24,4281.0,SBA,hydro
2014-06-24,4591.0,SHP,hydro
2014-06-24,8333.0,TBC,hydro
2014-06-24,7012.0,TMP,hydro
2014-06-24,8666.0,VSH,hydro
2014-06-25,10382.0,DRL,hydro
2014-06-25,5849.0,GHC,hydro
2014-06-25,3899.0,HDG,hydro
2014-06-25,2498.0,NT2,gas
2014-06-25,5875.0,PPC,coal
2014-06-25,9010.0,REE,hydro
2014-06-25,4281.0,SBA,hydro
2014-06-25,4629.0,SHP,hydro
2014-06-25,8458.0,TBC,hydro
2014-06-25,7220.0,TMP,hydro
2014-06-25,8827.0,VSH,hydro
2014-06-26,10382.0,DRL,hydro
2014-06-26,5849.0,GHC,hydro
2014-06-26,3899.0,HDG,hydro
2014-06-26,2498.0,NT2,gas
2014-06-26,5904.0,PPC,coal
2014-06-26,9150.0,REE,hydro
2014-06-26,4281.0,SBA,hydro
2014-06-26,4554.0,SHP,hydro
2014-06-26,8458.0,TBC,hydro
2014-06-26,7220.0,TMP,hydro
2014-06-26,8720.0,VSH,hydro
2014-06-27,10382.0,DRL,hydro
2014-06-27,5868.0,GHC,hydro
2014-06-27,3899.0,HDG,hydro
2014-06-27,2498.0,NT2,gas
2014-06-27,5904.0,PPC,coal
2014-06-27,9185.0,REE,hydro
2014-06-27,4281.0,SBA,hydro
2014-06-27,4629.0,SHP,hydro
2014-06-27,8417.0,TBC,hydro
2014-06-27,7185.0,TMP,hydro
2014-06-27,8666.0,VSH,hydro
2014-06-30,10347.0,DRL,hydro
2014-06-30,5849.0,GHC,hydro
2014-06-30,3957.0,HDG,hydro
2014-06-30,2565.0,NT2,gas
2014-06-30,5904.0,PPC,coal
2014-06-30,9185.0,REE,hydro
2014-06-30,4281.0,SBA,hydro
2014-06-30,4478.0,SHP,hydro
2014-06-30,8458.0,TBC,hydro
2014-06-30,7428.0,TMP,hydro
2014-06-30,8397.0,VSH,hydro
2014-07-01,10347.0,DRL,hydro
2014-07-01,5771.0,GHC,hydro
2014-07-01,3972.0,HDG,hydro
2014-07-01,2565.0,NT2,gas
2014-07-01,5904.0,PPC,coal
2014-07-01,9289.0,REE,hydro
2014-07-01,4238.0,SBA,hydro
2014-07-01,4554.0,SHP,hydro
2014-07-01,8667.0,TBC,hydro
2014-07-01,7671.0,TMP,hydro
2014-07-01,8343.0,VSH,hydro
2014-07-02,10347.0,DRL,hydro
2014-07-02,5830.0,GHC,hydro
2014-07-02,4246.0,HDG,hydro
2014-07-02,2565.0,NT2,gas
2014-07-02,5933.0,PPC,coal
2014-07-02,9569.0,REE,hydro
2014-07-02,4281.0,SBA,hydro
2014-07-02,4554.0,SHP,hydro
2014-07-02,8667.0,TBC,hydro
2014-07-02,7671.0,TMP,hydro
2014-07-02,8343.0,VSH,hydro
2014-07-03,10382.0,DRL,hydro
2014-07-03,5849.0,GHC,hydro
2014-07-03,4347.0,HDG,hydro
2014-07-03,2565.0,NT2,gas
2014-07-03,5962.0,PPC,coal
2014-07-03,9569.0,REE,hydro
2014-07-03,4281.0,SBA,hydro
2014-07-03,4591.0,SHP,hydro
2014-07-03,8667.0,TBC,hydro
2014-07-03,7637.0,TMP,hydro
2014-07-03,8397.0,VSH,hydro
2014-07-04,10382.0,DRL,hydro
2014-07-04,5849.0,GHC,hydro
2014-07-04,4361.0,HDG,hydro
2014-07-04,2565.0,NT2,gas
2014-07-04,5962.0,PPC,coal
2014-07-04,9499.0,REE,hydro
2014-07-04,4238.0,SBA,hydro
2014-07-04,4591.0,SHP,hydro
2014-07-04,8708.0,TBC,hydro
2014-07-04,7706.0,TMP,hydro
2014-07-04,8397.0,VSH,hydro
2014-07-07,10558.0,DRL,hydro
2014-07-07,5849.0,GHC,hydro
2014-07-07,4333.0,HDG,hydro
2014-07-07,2665.0,NT2,gas
2014-07-07,6078.0,PPC,coal
2014-07-07,9464.0,REE,hydro
2014-07-07,4411.0,SBA,hydro
2014-07-07,4629.0,SHP,hydro
2014-07-07,8708.0,TBC,hydro
2014-07-07,8227.0,TMP,hydro
2014-07-07,8397.0,VSH,hydro
2014-07-08,10418.0,DRL,hydro
2014-07-08,5849.0,GHC,hydro
2014-07-08,4376.0,HDG,hydro
2014-07-08,2598.0,NT2,gas
2014-07-08,6049.0,PPC,coal
2014-07-08,9429.0,REE,hydro
2014-07-08,4325.0,SBA,hydro
2014-07-08,4629.0,SHP,hydro
2014-07-08,8708.0,TBC,hydro
2014-07-08,8157.0,TMP,hydro
2014-07-08,8343.0,VSH,hydro
2014-07-09,10418.0,DRL,hydro
2014-07-09,5849.0,GHC,hydro
2014-07-09,4343.0,HDG,hydro
2014-07-09,2598.0,NT2,gas
2014-07-09,6049.0,PPC,coal
2014-07-09,9639.0,REE,hydro
2014-07-09,4368.0,SBA,hydro
2014-07-09,4705.0,SHP,hydro
2014-07-09,9000.0,TBC,hydro
2014-07-09,8123.0,TMP,hydro
2014-07-09,8612.0,VSH,hydro
2014-07-10,10418.0,DRL,hydro
2014-07-10,5849.0,GHC,hydro
2014-07-10,4309.0,HDG,hydro
2014-07-10,2598.0,NT2,gas
2014-07-10,6107.0,PPC,coal
2014-07-10,9429.0,REE,hydro
2014-07-10,4238.0,SBA,hydro
2014-07-10,4667.0,SHP,hydro
2014-07-10,9000.0,TBC,hydro
2014-07-10,8192.0,TMP,hydro
2014-07-10,8397.0,VSH,hydro
2014-07-11,10418.0,DRL,hydro
2014-07-11,6044.0,GHC,hydro
2014-07-11,4224.0,HDG,hydro
2014-07-11,2532.0,NT2,gas
2014-07-11,6165.0,PPC,coal
2014-07-11,9429.0,REE,hydro
2014-07-11,4368.0,SBA,hydro
2014-07-11,4857.0,SHP,hydro
2014-07-11,8833.0,TBC,hydro
2014-07-11,8343.0,TMP,hydro
2014-07-11,8397.0,VSH,hydro
2014-07-14,11121.0,DRL,hydro
2014-07-14,6532.0,GHC,hydro
2014-07-14,4140.0,HDG,hydro
2014-07-14,2465.0,NT2,gas
2014-07-14,6309.0,PPC,coal
2014-07-14,9464.0,REE,hydro
2014-07-14,4281.0,SBA,hydro
2014-07-14,8958.0,TBC,hydro
2014-07-14,7964.0,TMP,hydro
2014-07-14,8397.0,VSH,hydro
2014-07-15,11614.0,DRL,hydro
2014-07-15,6239.0,GHC,hydro
2014-07-15,4258.0,HDG,hydro
2014-07-15,2432.0,NT2,gas
2014-07-15,6454.0,PPC,coal
2014-07-15,9708.0,REE,hydro
2014-07-15,4281.0,SBA,hydro
2014-07-15,8958.0,TBC,hydro
2014-07-15,7661.0,TMP,hydro
2014-07-15,8343.0,VSH,hydro
2014-07-16,11262.0,DRL,hydro
2014-07-16,6239.0,GHC,hydro
2014-07-16,4292.0,HDG,hydro
2014-07-16,2398.0,NT2,gas
2014-07-16,6512.0,PPC,coal
2014-07-16,9848.0,REE,hydro
2014-07-16,4325.0,SBA,hydro
2014-07-16,9000.0,TBC,hydro
2014-07-16,8154.0,TMP,hydro
2014-07-16,8343.0,VSH,hydro
2014-07-17,11262.0,DRL,hydro
2014-07-17,6239.0,GHC,hydro
2014-07-17,4292.0,HDG,hydro
2014-07-17,2565.0,NT2,gas
2014-07-17,6657.0,PPC,coal
2014-07-17,9883.0,REE,hydro
2014-07-17,4281.0,SBA,hydro
2014-07-17,9000.0,TBC,hydro
2014-07-17,8306.0,TMP,hydro
2014-07-17,8289.0,VSH,hydro
2014-07-18,10910.0,DRL,hydro
2014-07-18,6239.0,GHC,hydro
2014-07-18,4343.0,HDG,hydro
2014-07-18,2565.0,NT2,gas
2014-07-18,6888.0,PPC,coal
2014-07-18,9883.0,REE,hydro
2014-07-18,4368.0,SBA,hydro
2014-07-18,9000.0,TBC,hydro
2014-07-18,7737.0,TMP,hydro
2014-07-18,8235.0,VSH,hydro
2014-07-21,11262.0,DRL,hydro
2014-07-21,6849.0,GHC,hydro
2014-07-21,4241.0,HDG,hydro
2014-07-21,2565.0,NT2,gas
2014-07-21,6975.0,PPC,coal
2014-07-21,9953.0,REE,hydro
2014-07-21,4325.0,SBA,hydro
2014-07-21,5237.0,SHP,hydro
2014-07-21,8917.0,TBC,hydro
2014-07-21,7964.0,TMP,hydro
2014-07-21,8181.0,VSH,hydro
2014-07-22,11262.0,DRL,hydro
2014-07-22,6770.0,GHC,hydro
2014-07-22,4224.0,HDG,hydro
2014-07-22,2565.0,NT2,gas
2014-07-22,6888.0,PPC,coal
2014-07-22,9918.0,REE,hydro
2014-07-22,4281.0,SBA,hydro
2014-07-22,5275.0,SHP,hydro
2014-07-22,8833.0,TBC,hydro
2014-07-22,8268.0,TMP,hydro
2014-07-22,8128.0,VSH,hydro
2014-07-23,11262.0,DRL,hydro
2014-07-23,6637.0,GHC,hydro
2014-07-23,4191.0,HDG,hydro
2014-07-23,2698.0,NT2,gas
2014-07-23,7037.0,PPC,coal
2014-07-23,9848.0,REE,hydro
2014-07-23,4325.0,SBA,hydro
2014-07-23,5275.0,SHP,hydro
2014-07-23,8833.0,TBC,hydro
2014-07-23,8230.0,TMP,hydro
2014-07-23,8128.0,VSH,hydro
2014-07-24,10558.0,DRL,hydro
2014-07-24,6637.0,GHC,hydro
2014-07-24,4224.0,HDG,hydro
2014-07-24,2931.0,NT2,gas
2014-07-24,7127.0,PPC,coal
2014-07-24,9918.0,REE,hydro
2014-07-24,4325.0,SBA,hydro
2014-07-24,5237.0,SHP,hydro
2014-07-24,8958.0,TBC,hydro
2014-07-24,8078.0,TMP,hydro
2014-07-24,8074.0,VSH,hydro
2014-07-25,10558.0,DRL,hydro
2014-07-25,6637.0,GHC,hydro
2014-07-25,4106.0,HDG,hydro
2014-07-25,2831.0,NT2,gas
2014-07-25,7067.0,PPC,coal
2014-07-25,9743.0,REE,hydro
2014-07-25,4281.0,SBA,hydro
2014-07-25,5199.0,SHP,hydro
2014-07-25,8750.0,TBC,hydro
2014-07-25,8154.0,TMP,hydro
2014-07-25,7966.0,VSH,hydro
2014-07-28,10558.0,DRL,hydro
2014-07-28,6478.0,GHC,hydro
2014-07-28,3988.0,HDG,hydro
2014-07-28,2831.0,NT2,gas
2014-07-28,6590.0,PPC,coal
2014-07-28,9429.0,REE,hydro
2014-07-28,4238.0,SBA,hydro
2014-07-28,4933.0,SHP,hydro
2014-07-28,8625.0,TBC,hydro
2014-07-28,8268.0,TMP,hydro
2014-07-28,7697.0,VSH,hydro
2014-07-29,10558.0,DRL,hydro
2014-07-29,6770.0,GHC,hydro
2014-07-29,3988.0,HDG,hydro
2014-07-29,2798.0,NT2,gas
2014-07-29,6530.0,PPC,coal
2014-07-29,9464.0,REE,hydro
2014-07-29,4238.0,SBA,hydro
2014-07-29,5047.0,SHP,hydro
2014-07-29,8833.0,TBC,hydro
2014-07-29,8078.0,TMP,hydro
2014-07-29,7859.0,VSH,hydro
2014-07-30,10558.0,DRL,hydro
2014-07-30,6611.0,GHC,hydro
2014-07-30,3971.0,HDG,hydro
2014-07-30,2831.0,NT2,gas
2014-07-30,6441.0,PPC,coal
2014-07-30,9429.0,REE,hydro
2014-07-30,4195.0,SBA,hydro
2014-07-30,5009.0,SHP,hydro
2014-07-30,8917.0,TBC,hydro
2014-07-30,8268.0,TMP,hydro
2014-07-30,7697.0,VSH,hydro
2014-07-31,10734.0,DRL,hydro
2014-07-31,6876.0,GHC,hydro
2014-07-31,3971.0,HDG,hydro
2014-07-31,2832.0,NT2,gas
2014-07-31,6530.0,PPC,coal
2014-07-31,9569.0,REE,hydro
2014-07-31,4238.0,SBA,hydro
2014-07-31,5047.0,SHP,hydro
2014-07-31,8958.0,TBC,hydro
2014-07-31,8154.0,TMP,hydro
2014-07-31,7859.0,VSH,hydro
2014-08-01,10840.0,DRL,hydro
2014-08-01,7460.0,GHC,hydro
2014-08-01,4055.0,HDG,hydro
2014-08-01,2765.0,NT2,gas
2014-08-01,6560.0,PPC,coal
2014-08-01,9499.0,REE,hydro
2014-08-01,4195.0,SBA,hydro
2014-08-01,5237.0,SHP,hydro
2014-08-01,8875.0,TBC,hydro
2014-08-01,8343.0,TMP,hydro
2014-08-01,7859.0,VSH,hydro
2014-08-04,10805.0,DRL,hydro
2014-08-04,6717.0,GHC,hydro
2014-08-04,3971.0,HDG,hydro
2014-08-04,2865.0,NT2,gas
2014-08-04,6530.0,PPC,coal
2014-08-04,9499.0,REE,hydro
2014-08-04,4238.0,SBA,hydro
2014-08-04,5388.0,SHP,hydro
2014-08-04,8875.0,TBC,hydro
2014-08-04,7850.0,TMP,hydro
2014-08-04,7859.0,VSH,hydro
2014-08-05,10629.0,DRL,hydro
2014-08-05,6398.0,GHC,hydro
2014-08-05,4224.0,HDG,hydro
2014-08-05,2798.0,NT2,gas
2014-08-05,6679.0,PPC,coal
2014-08-05,9708.0,REE,hydro
2014-08-05,4281.0,SBA,hydro
2014-08-05,5502.0,SHP,hydro
2014-08-05,9042.0,TBC,hydro
2014-08-05,8268.0,TMP,hydro
2014-08-05,7966.0,VSH,hydro
2014-08-06,10594.0,DRL,hydro
2014-08-06,6345.0,GHC,hydro
2014-08-06,4157.0,HDG,hydro
2014-08-06,2798.0,NT2,gas
2014-08-06,6769.0,PPC,coal
2014-08-06,9639.0,REE,hydro
2014-08-06,4238.0,SBA,hydro
2014-08-06,5540.0,SHP,hydro
2014-08-06,9167.0,TBC,hydro
2014-08-06,8268.0,TMP,hydro
2014-08-06,7912.0,VSH,hydro
2014-08-07,10734.0,DRL,hydro
2014-08-07,5947.0,GHC,hydro
2014-08-07,4224.0,HDG,hydro
2014-08-07,2865.0,NT2,gas
2014-08-07,6799.0,PPC,coal
2014-08-07,9674.0,REE,hydro
2014-08-07,4411.0,SBA,hydro
2014-08-07,5578.0,SHP,hydro
2014-08-07,9125.0,TBC,hydro
2014-08-07,8268.0,TMP,hydro
2014-08-07,7966.0,VSH,hydro
2014-08-08,10840.0,DRL,hydro
2014-08-08,5973.0,GHC,hydro
2014-08-08,4224.0,HDG,hydro
2014-08-08,2831.0,NT2,gas
2014-08-08,6739.0,PPC,coal
2014-08-08,9534.0,REE,hydro
2014-08-08,4498.0,SBA,hydro
2014-08-08,5920.0,SHP,hydro
2014-08-08,9125.0,TBC,hydro
2014-08-08,8419.0,TMP,hydro
2014-08-08,7859.0,VSH,hydro
2014-08-11,10770.0,DRL,hydro
2014-08-11,5973.0,GHC,hydro
2014-08-11,4478.0,HDG,hydro
2014-08-11,2931.0,NT2,gas
2014-08-11,6471.0,PPC,coal
2014-08-11,9359.0,REE,hydro
2014-08-11,4541.0,SBA,hydro
2014-08-11,5806.0,SHP,hydro
2014-08-11,9125.0,TBC,hydro
2014-08-11,8381.0,TMP,hydro
2014-08-11,7805.0,VSH,hydro
2014-08-12,10910.0,DRL,hydro
2014-08-12,5973.0,GHC,hydro
2014-08-12,4495.0,HDG,hydro
2014-08-12,2965.0,NT2,gas
2014-08-12,6292.0,PPC,coal
2014-08-12,9359.0,REE,hydro
2014-08-12,4541.0,SBA,hydro
2014-08-12,5806.0,SHP,hydro
2014-08-12,9125.0,TBC,hydro
2014-08-12,8116.0,TMP,hydro
2014-08-12,7751.0,VSH,hydro
2014-08-13,10910.0,DRL,hydro
2014-08-13,5841.0,GHC,hydro
2014-08-13,4545.0,HDG,hydro
2014-08-13,2898.0,NT2,gas
2014-08-13,6172.0,PPC,coal
2014-08-13,9429.0,REE,hydro
2014-08-13,4498.0,SBA,hydro
2014-08-13,5958.0,SHP,hydro
2014-08-13,9083.0,TBC,hydro
2014-08-13,8116.0,TMP,hydro
2014-08-13,7805.0,VSH,hydro
2014-08-14,11086.0,DRL,hydro
2014-08-14,5708.0,GHC,hydro
2014-08-14,4647.0,HDG,hydro
2014-08-14,2998.0,NT2,gas
2014-08-14,6262.0,PPC,coal
2014-08-14,9464.0,REE,hydro
2014-08-14,4498.0,SBA,hydro
2014-08-14,5958.0,SHP,hydro
2014-08-14,9125.0,TBC,hydro
2014-08-14,7964.0,TMP,hydro
2014-08-14,8074.0,VSH,hydro
2014-08-15,11192.0,DRL,hydro
2014-08-15,5841.0,GHC,hydro
2014-08-15,4613.0,HDG,hydro
2014-08-15,3031.0,NT2,gas
2014-08-15,6202.0,PPC,coal
2014-08-15,9464.0,REE,hydro
2014-08-15,4584.0,SBA,hydro
2014-08-15,5882.0,SHP,hydro
2014-08-15,9042.0,TBC,hydro
2014-08-15,8040.0,TMP,hydro
2014-08-15,7912.0,VSH,hydro
2014-08-18,11368.0,DRL,hydro
2014-08-18,5841.0,GHC,hydro
2014-08-18,4579.0,HDG,hydro
2014-08-18,3031.0,NT2,gas
2014-08-18,6083.0,PPC,coal
2014-08-18,9534.0,REE,hydro
2014-08-18,4541.0,SBA,hydro
2014-08-18,5844.0,SHP,hydro
2014-08-18,9042.0,TBC,hydro
2014-08-18,8343.0,TMP,hydro
2014-08-18,7859.0,VSH,hydro
2014-08-19,11368.0,DRL,hydro
2014-08-19,5708.0,GHC,hydro
2014-08-19,4562.0,HDG,hydro
2014-08-19,2965.0,NT2,gas
2014-08-19,6053.0,PPC,coal
2014-08-19,9499.0,REE,hydro
2014-08-19,4498.0,SBA,hydro
2014-08-19,5844.0,SHP,hydro
2014-08-19,8958.0,TBC,hydro
2014-08-19,8343.0,TMP,hydro
2014-08-19,7859.0,VSH,hydro
2014-08-20,11262.0,DRL,hydro
2014-08-20,5840.0,GHC,hydro
2014-08-20,4579.0,HDG,hydro
2014-08-20,2998.0,NT2,gas
2014-08-20,6113.0,PPC,coal
2014-08-20,9569.0,REE,hydro
2014-08-20,4498.0,SBA,hydro
2014-08-20,5844.0,SHP,hydro
2014-08-20,8917.0,TBC,hydro
2014-08-20,7812.0,TMP,hydro
2014-08-20,7859.0,VSH,hydro
2014-08-21,11438.0,DRL,hydro
2014-08-21,5894.0,GHC,hydro
2014-08-21,4596.0,HDG,hydro
2014-08-21,2998.0,NT2,gas
2014-08-21,6202.0,PPC,coal
2014-08-21,9743.0,REE,hydro
2014-08-21,4671.0,SBA,hydro
2014-08-21,5844.0,SHP,hydro
2014-08-21,9083.0,TBC,hydro
2014-08-21,8154.0,TMP,hydro
2014-08-21,7859.0,VSH,hydro
2014-08-22,11438.0,DRL,hydro
2014-08-22,5814.0,GHC,hydro
2014-08-22,4630.0,HDG,hydro
2014-08-22,3031.0,NT2,gas
2014-08-22,6441.0,PPC,coal
2014-08-22,9708.0,REE,hydro
2014-08-22,4627.0,SBA,hydro
2014-08-22,5844.0,SHP,hydro
2014-08-22,9167.0,TBC,hydro
2014-08-22,7623.0,TMP,hydro
2014-08-22,7912.0,VSH,hydro
2014-08-25,11438.0,DRL,hydro
2014-08-25,5867.0,GHC,hydro
2014-08-25,4647.0,HDG,hydro
2014-08-25,3165.0,NT2,gas
2014-08-25,6560.0,PPC,coal
2014-08-25,9743.0,REE,hydro
2014-08-25,4627.0,SBA,hydro
2014-08-25,5844.0,SHP,hydro
2014-08-25,9250.0,TBC,hydro
2014-08-25,8154.0,TMP,hydro
2014-08-25,7912.0,VSH,hydro
2014-08-26,11438.0,DRL,hydro
2014-08-26,5844.0,GHC,hydro
2014-08-26,4799.0,HDG,hydro
2014-08-26,3171.0,NT2,gas
2014-08-26,6530.0,PPC,coal
2014-08-26,9918.0,REE,hydro
2014-08-26,4541.0,SBA,hydro
2014-08-26,5844.0,SHP,hydro
2014-08-26,9250.0,TBC,hydro
2014-08-26,7888.0,TMP,hydro
2014-08-26,7859.0,VSH,hydro
2014-08-27,11438.0,DRL,hydro
2014-08-27,5708.0,GHC,hydro
2014-08-27,4731.0,HDG,hydro
2014-08-27,3364.0,NT2,gas
2014-08-27,6441.0,PPC,coal
2014-08-27,9988.0,REE,hydro
2014-08-27,4627.0,SBA,hydro
2014-08-27,5844.0,SHP,hydro
2014-08-27,9167.0,TBC,hydro
2014-08-27,8230.0,TMP,hydro
2014-08-27,7805.0,VSH,hydro
2014-08-28,11473.0,DRL,hydro
2014-08-28,5735.0,GHC,hydro
2014-08-28,4731.0,HDG,hydro
2014-08-28,3431.0,NT2,gas
2014-08-28,6590.0,PPC,coal
2014-08-28,10197.0,REE,hydro
2014-08-28,4627.0,SBA,hydro
2014-08-28,5844.0,SHP,hydro
2014-08-28,9083.0,TBC,hydro
2014-08-28,8192.0,TMP,hydro
2014-08-28,7966.0,VSH,hydro
2014-08-29,11473.0,DRL,hydro
2014-08-29,5708.0,GHC,hydro
2014-08-29,4731.0,HDG,hydro
2014-08-29,3498.0,NT2,gas
2014-08-29,6560.0,PPC,coal
2014-08-29,10267.0,REE,hydro
2014-08-29,4627.0,SBA,hydro
2014-08-29,5882.0,SHP,hydro
2014-08-29,9083.0,TBC,hydro
2014-08-29,8192.0,TMP,hydro
2014-08-29,7966.0,VSH,hydro
2014-09-03,11614.0,DRL,hydro
2014-09-03,5735.0,GHC,hydro
2014-09-03,4647.0,HDG,hydro
2014-09-03,3598.0,NT2,gas
2014-09-03,6888.0,PPC,coal
2014-09-03,10197.0,REE,hydro
2014-09-03,4627.0,SBA,hydro
2014-09-03,5882.0,SHP,hydro
2014-09-03,9042.0,TBC,hydro
2014-09-03,8268.0,TMP,hydro
2014-09-03,8397.0,VSH,hydro
2014-09-04,11790.0,DRL,hydro
2014-09-04,5708.0,GHC,hydro
2014-09-04,4714.0,HDG,hydro
2014-09-04,3498.0,NT2,gas
2014-09-04,6888.0,PPC,coal
2014-09-04,10058.0,REE,hydro
2014-09-04,4757.0,SBA,hydro
2014-09-04,5958.0,SHP,hydro
2014-09-04,9167.0,TBC,hydro
2014-09-04,8343.0,TMP,hydro
2014-09-04,8181.0,VSH,hydro
2014-09-05,11966.0,DRL,hydro
2014-09-05,5841.0,GHC,hydro
2014-09-05,4647.0,HDG,hydro
2014-09-05,3564.0,NT2,gas
2014-09-05,7037.0,PPC,coal
2014-09-05,10128.0,REE,hydro
2014-09-05,4757.0,SBA,hydro
2014-09-05,6033.0,SHP,hydro
2014-09-05,9375.0,TBC,hydro
2014-09-05,8343.0,TMP,hydro
2014-09-05,8181.0,VSH,hydro
2014-09-08,12142.0,DRL,hydro
2014-09-08,5867.0,GHC,hydro
2014-09-08,4731.0,HDG,hydro
2014-09-08,3664.0,NT2,gas
2014-09-08,7067.0,PPC,coal
2014-09-08,10162.0,REE,hydro
2014-09-08,4800.0,SBA,hydro
2014-09-08,6223.0,SHP,hydro
2014-09-08,9375.0,TBC,hydro
2014-09-08,8040.0,TMP,hydro
2014-09-08,7966.0,VSH,hydro
2014-09-09,11614.0,DRL,hydro
2014-09-09,5788.0,GHC,hydro
2014-09-09,4647.0,HDG,hydro
2014-09-09,3964.0,NT2,gas
2014-09-09,6918.0,PPC,coal
2014-09-09,9813.0,REE,hydro
2014-09-09,4627.0,SBA,hydro
2014-09-09,6185.0,SHP,hydro
2014-09-09,9333.0,TBC,hydro
2014-09-09,8343.0,TMP,hydro
2014-09-09,7859.0,VSH,hydro
2014-09-10,12248.0,DRL,hydro
2014-09-10,5973.0,GHC,hydro
2014-09-10,4765.0,HDG,hydro
2014-09-10,3864.0,NT2,gas
2014-09-10,6948.0,PPC,coal
2014-09-10,9883.0,REE,hydro
2014-09-10,4671.0,SBA,hydro
2014-09-10,6261.0,SHP,hydro
2014-09-10,9417.0,TBC,hydro
2014-09-10,8343.0,TMP,hydro
2014-09-10,7966.0,VSH,hydro
2014-09-11,12248.0,DRL,hydro
2014-09-11,5973.0,GHC,hydro
2014-09-11,4799.0,HDG,hydro
2014-09-11,4197.0,NT2,gas
2014-09-11,6977.0,PPC,coal
2014-09-11,9848.0,REE,hydro
2014-09-11,4671.0,SBA,hydro
2014-09-11,6223.0,SHP,hydro
2014-09-11,9417.0,TBC,hydro
2014-09-11,8343.0,TMP,hydro
2014-09-11,7912.0,VSH,hydro
2014-09-12,12248.0,DRL,hydro
2014-09-12,5973.0,GHC,hydro
2014-09-12,4833.0,HDG,hydro
2014-09-12,4164.0,NT2,gas
2014-09-12,6977.0,PPC,coal
2014-09-12,9988.0,REE,hydro
2014-09-12,4714.0,SBA,hydro
2014-09-12,6033.0,SHP,hydro
2014-09-12,9542.0,TBC,hydro
2014-09-12,8343.0,TMP,hydro
2014-09-12,7966.0,VSH,hydro
2014-09-15,12248.0,DRL,hydro
2014-09-15,6000.0,GHC,hydro
2014-09-15,4833.0,HDG,hydro
2014-09-15,3964.0,NT2,gas
2014-09-15,7455.0,PPC,coal
2014-09-15,10162.0,REE,hydro
2014-09-15,4671.0,SBA,hydro
2014-09-15,6033.0,SHP,hydro
2014-09-15,9542.0,TBC,hydro
2014-09-15,8495.0,TMP,hydro
